,dim1,dim2,label
8465,0.6965008736384928,7.683162202715297,0
8466,1.54233546167119,5.530018903971636,0
8467,4.462851166125134,-1.4156978494171346,0
8468,-4.1933128082966356,2.2190486320831244,0
8469,6.007542509835497,-1.7804512570257485,0
8470,-2.300946013018272,1.952986403314311,0
8471,-5.882106387649711,6.514062254861274,0
8472,8.35993810864139,1.3370051389104962,0
8473,-9.803422153641648,4.13494383016928,0
8474,5.355645974209085,-1.7449504623372563,0
8475,-2.9815331046397033,2.4702789306317596,0
8476,-8.028680256454605,3.8510782484780073,0
8477,-4.3045333465732405,-3.1015881910803045,0
8478,-4.42330345820692,0.6758530504656163,0
8479,-1.6574265791211538,-13.821699570894951,0
8480,0.9300274130132059,-0.8087976595361155,0
8481,2.9440819391311392,4.53914504393158,0
8482,0.03589435190892692,4.1058172851526855,0
8483,8.000119697103626,1.7169365689864384,0
8484,6.958102840240557,-2.225708895939528,0
8485,0.39250548445499683,4.008982298226767,0
8486,-0.14183828385894628,6.678559155548139,0
8487,8.22476187621454,0.8264906763313823,0
8488,7.998121691263941,1.129024052574501,0
8489,-12.467335824065797,7.479289838309591,0
8490,-0.42527491968114384,3.508513172867049,0
8491,-0.030668169270779314,-2.3832972968331276,0
8492,4.767060770661765,-1.0798824262788338,0
8493,-8.613440986710673,-1.3001716181984955,0
8494,1.9443364756614292,0.07524625786539071,0
8495,3.912281827283383,1.1863945556322226,0
8496,-3.3375851760548136,-2.8332184539232395,0
8497,-14.618625586043622,-10.841050503950818,0
8498,6.124921427574213,1.8475807858685969,1
8499,-7.142532963226739,0.5044101209357444,0
8500,-2.3655172818130192,-11.93990230357515,0
8501,-9.667564688913169,-7.239783989753141,0
8502,7.6378770553025745,2.3376509280352837,1
8503,1.4647342886879504,-1.753415961147599,0
8504,7.334036481448877,1.9637025078400656,1
8505,1.7348774789637045,10.52407960710553,0
8506,3.5750130734062067,3.518922220659077,0
8507,-2.6281536215807875,-0.03643137004235193,0
8508,-8.899306042276292,3.988023849715725,0
8509,1.843141398887376,-1.545438272175419,0
8510,-0.8897549737132959,1.8168604413202876,0
8511,-6.0451107805530055,4.2753474053447995,0
8512,5.5618594125971414,-1.8084914610335292,0
8513,-21.155689458644027,-1.136566046420723,0
8514,-10.792307591604473,-4.384783608895267,0
8515,-1.1657407516926908,-2.1402305525934286,0
8516,8.940353010846495,2.1150087218854865,1
8517,3.891585437937211,13.29440648620718,0
8518,5.117752665930156,-0.14898303676581376,0
8519,-0.5377253405943946,6.047483319907285,0
8520,-12.623630140928386,4.504491949465931,0
8521,3.59095476026867,1.6839851882629528,0
8522,3.223101117676294,0.24431910926739792,0
8523,-18.90166582616097,-7.297423824593816,0
8524,0.932034024385138,-2.604892932312121,0
8525,-3.6870689894688087,3.383208253827784,0
8526,3.140279739986555,-2.3971984974461695,0
8527,4.009878039221373,-0.23679464742636472,0
8528,-11.072179253757552,4.764325593987406,0
8529,2.8105999013152143,5.578319081905093,0
8530,-1.087063117072246,3.2745934979987776,0
8531,-16.320942845791855,-3.0248768688570786,0
8532,4.916815572021362,1.1362748369941236,0
8533,7.605412789422625,4.051870838300416,1
8534,9.074837771234089,2.4094335183051805,1
8535,2.689186095414999,0.6767195153525445,0
8536,1.793674474205895,9.91169310448208,0
8537,4.060043514166682,6.549953529203123,0
8538,4.048976659470296,-0.5827538990153027,0
8539,-6.556384444717935,8.192520465097527,0
8540,7.303276383522068,0.24658379233274044,0
8541,2.714161368919085,2.0923995077095374,0
8542,3.407933885857519,3.1018443081188756,0
8543,5.57358345052442,1.2845327844905114,0
8544,6.59391570079141,1.9881674514044783,1
8545,4.812516413944784,-1.473128290857921,0
8546,-24.310766191666428,-6.089588643406459,0
8547,2.090255148047884,0.26554232933647315,0
8548,4.454744128589077,9.578663699179806,0
8549,-1.594684101345507,3.4643490791018987,0
8550,-13.774004394854472,-2.3999576062976207,0
8551,2.2829801718932146,10.570870053620666,0
8552,5.906563319456284,1.8489602786850132,1
8553,-7.0896035533024575,7.976998968966993,0
8554,8.554346481525611,1.2840994622273034,0
8555,-2.132824981659767,-2.4718958760285448,0
8556,4.492912478249026,2.3577372292735155,0
8557,5.100082266529021,-0.06740138708570273,0
8558,4.027629790111473,9.118254333341858,0
8559,2.0866793846035026,-4.224834401723147,0
8560,0.25357049293947775,1.581372037813761,0
8561,1.2034406270382048,-1.471704156554249,0
8562,4.951258816027078,1.9597123893029254,0
8563,4.913323479608467,3.8090645567712333,0
8564,-5.300370155175456,1.610871439522836,0
8565,2.2333671314142154,-1.9964083598136353,0
8566,1.6649398933383,-1.8389246272895554,0
8567,-5.696752666361037,3.829599814663053,0
8568,-2.105196394773442,-0.6891461428072803,0
8569,7.980988221670092,4.494514852814624,1
8570,0.5450974203370521,7.642249707269146,0
8571,1.582453952593917,5.649960823808564,0
8572,4.363487297266463,-1.3645425262200253,0
8573,-4.354278390975533,2.128791508226575,0
8574,6.310053643322982,-1.9301951017161445,0
8575,-2.072801947994273,1.8676235531144911,0
8576,-5.4399823978439485,6.529077436454374,0
8577,8.24493605082685,1.2742757476385689,0
8578,-10.266227793959846,4.18271631208459,0
8579,5.1350895501098135,-1.5280608482481592,0
8580,-2.771443686442013,2.4401421005137474,0
8581,-8.356835343632525,3.9570029320938476,0
8582,-4.58568081351828,-3.1791729853324804,0
8583,-4.39391981110766,0.5908618697251311,0
8584,-3.5086195853692375,-12.522107471731232,0
8585,0.8798376365114865,-0.8775768816316711,0
8586,2.7606402545671678,4.49594748289222,0
8587,-0.07654638693344322,4.106443606402087,0
8588,8.05733067368459,1.7588014670341252,0
8589,7.184272467250957,-2.4032348757213775,0
8590,0.6879837585261309,4.045165959343826,0
8591,-0.2878191245700614,6.551453933182688,0
8592,8.130784202212329,0.7426160434061776,0
8593,8.032177077604679,1.2268842828262523,0
8594,-12.653236744465119,7.44061200601623,0
8595,-0.2975262027754153,3.6090103746513944,0
8596,-0.24123816280260552,-2.423232918697332,0
8597,4.565949038777349,-0.9056019816717003,0
8598,-8.467794484954458,-1.345018216830685,0
8599,2.056230445225255,0.22298779645234032,0
8600,4.089783380240942,1.2596622951887897,0
8601,-3.3572285030876223,-2.8343002993705775,0
8602,-12.241245749718471,-11.030265428251932,0
8603,6.049329601857386,1.8491691370088128,1
8604,-7.36413107923308,0.3462490559890124,0
8605,-0.4200335152470887,-12.901920559015231,0
8606,-11.135603785860148,-6.600797347775996,0
8607,7.694208409737918,2.3510555644966837,1
8608,1.2233499540856398,-1.8187966436647796,0
8609,7.394784835572334,1.991225958997986,1
8610,1.701663552854806,10.423011645827906,0
8611,3.332243666598394,3.3440836479321137,0
8612,-2.7249800856094684,0.02080490859549962,0
8613,-7.83915175873562,3.5288329619065912,0
8614,1.7732092240551676,-1.6097819848285793,0
8615,-0.806733550348338,1.8442934557360056,0
8616,-6.28765349284934,4.201165829139411,0
8617,5.622898870472131,-1.7411533744107281,0
8618,-21.42213151043137,-1.2481780918104495,0
8619,-10.319724319315993,-4.330580049607552,0
8620,-1.0405075344132237,-2.0836947846551612,0
8621,8.84712532305411,2.0790591707015076,1
8622,3.829677492429409,13.234586438932833,0
8623,4.976537955552682,-0.2082776371041979,0
8624,-0.523970657145866,6.116517085975631,0
8625,-12.03080063122082,4.482720842583955,0
8626,3.4805233633959753,1.5321005650967066,0
8627,3.502055733243085,0.1049092754943554,0
8628,-18.461333487509265,-6.912105692205478,0
8629,1.2899202298482566,-2.604239751125723,0
8630,-3.3270190431475744,3.200318697045981,0
8631,3.01178963814278,-2.349315390148803,0
8632,4.158978165573445,-0.1374610806040399,0
8633,-11.969579328794508,4.859709029667715,0
8634,2.7999146847291883,5.486402843669566,0
8635,-0.952010025489536,3.2953797480712406,0
8636,-17.78292289396067,-2.6751930314726904,0
8637,5.138235156842599,1.1545097501892798,0
8638,7.57982392877881,4.008286440943245,1
8639,9.037339565701705,2.3420312390282927,1
8640,2.555152464060099,0.5137850529746675,0
8641,1.7756253329556213,9.955205140805894,0
8642,4.425574330082511,6.427483038646905,0
8643,4.23014019685053,-0.6023203758577941,0
8644,-6.654196725520627,8.196703510142319,0
8645,7.2022530891331815,0.187675885836556,0
8646,2.969138644666923,2.009734211081135,0
8647,3.233273953450788,2.966860867063809,0
8648,5.554754509159922,1.352341933642209,1
8649,6.596300489288083,1.9468406637152713,1
8650,4.873870618848481,-1.623405181878677,0
8651,-24.602220891874047,-7.157567269304748,0
8652,2.2872815314873853,0.1265620128268582,0
8653,4.549469245662459,9.568268077755544,0
8654,-1.6075313659355626,3.735588599593642,0
8655,-14.214460442317817,-1.671092104857218,0
8656,2.2285298786334007,10.479712781958785,0
8657,5.974169361619467,1.8419729043806612,1
8658,-7.33899812053279,7.974451190945395,0
8659,8.563398276355562,1.1790008988848846,0
8660,-2.254298123213479,-2.5145690622834898,0
8661,4.599432790972673,2.32889364028977,1
8662,5.18621404105932,-0.008283840126534619,0
8663,4.2321720471976745,9.132705532444056,0
8664,0.9643610454287193,1.292907424466403,0
8665,-0.10123180281601349,1.640064615610681,0
8666,0.9922927431897115,-1.5325580686490468,0
8667,5.017568885277478,1.9087005384291822,0
8668,5.122867136019659,3.9755597743323174,0
8669,-5.492106985799445,1.496381454677364,0
8670,2.4792392436379926,-2.007165067900835,0
8671,1.536623616145465,-1.9070683682102438,0
8672,-5.6555113931153524,3.9046972718397046,0
8673,-1.7605189148491065,-0.6266134408608505,0
8674,8.010113861465507,4.517365104253605,1
8675,0.39070349976120494,7.602240346244504,0
8676,1.6216168749522095,5.771359454641929,0
8677,4.267346454798185,-1.312850470270651,0
8678,-4.51559186660093,2.041996444182502,0
8679,6.6081994927339025,-2.0833287607546023,0
8680,-1.8468213692260913,1.783979714742658,0
8681,-5.007511177297146,6.5453265600121,0
8682,8.12789551090263,1.2146436533493916,0
8683,-10.738544224904828,4.227194806244044,0
8684,4.99588223213758,-1.3614933258154338,0
8685,-2.5593638453614496,2.4209491624656065,0
8686,-8.676519161238573,4.06604187646459,0
8687,-4.867511821589425,-3.2568842319532267,0
8688,-4.355484423052602,0.5080801134237518,0
8689,-5.336283451591557,-11.24308368556285,0
8690,0.834136752554001,-0.9419653732876487,0
8691,2.591011603561249,4.4509828964799585,0
8692,-0.18623932049102723,4.109253764913525,0
8693,8.093630611049315,1.7920349425491704,1
8694,7.174241004505256,-2.5247344945424657,0
8695,0.9739080054543802,4.084784283066208,0
8696,-0.43421358410432437,6.424705713631289,0
8697,8.035492630290799,0.662408722337063,0
8698,8.075084792030449,1.3236986810263698,0
8699,-12.831824009602167,7.40513601156105,0
8700,-0.1779536882184162,3.707576817038712,0
8701,-0.4617802535255202,-2.452208785512591,0
8702,4.376757780858381,-0.7405718348106844,0
8703,-8.299476496274343,-1.3837817070644989,0
8704,2.180594109023741,0.39307267230674386,0
8705,4.2678967013473565,1.3341705246235513,0
8706,-3.363985177030584,-2.832760861784247,0
8707,-9.995952791798725,-11.19278435375642,0
8708,5.978740342446359,1.8513090805905184,1
8709,-7.58867063652424,0.1890201189476796,0
8710,0.2885788001286345,-13.236342509424498,0
8711,-12.208098277570622,-6.107344177658385,0
8712,7.7524898463759495,2.367061155546405,1
8713,0.9768252825001381,-1.878303740318715,0
8714,7.456090212118522,2.020894137349967,1
8715,1.6667708921791224,10.322410433776131,0
8716,3.094807710672113,3.1779564519107377,0
8717,-2.8124346573195607,0.08236017282494762,0
8718,-6.7966224921144685,3.0905852165699312,0
8719,1.7040353050933357,-1.673776578586886,0
8720,-0.7325621920838443,1.897440297738543,0
8721,-6.513830909869778,4.134071478325058,0
8722,5.683115397171455,-1.6700331019590107,0
8723,-21.583294644794687,-1.3162113304832685,0
8724,-9.862584587579285,-4.274010907562348,0
8725,-0.9138242946762786,-2.0238005766714187,0
8726,8.755417034529346,2.0439813060901884,1
8727,3.7682151691721866,13.175098300871767,0
8728,4.801766777794915,-0.27492825616962774,0
8729,-0.5059095076328384,6.1875760684128585,0
8730,-11.450273343748345,4.4547919805188005,0
8731,3.3594970203672823,1.3695780883989994,0
8732,3.767784530995844,-0.031047801250629187,0
8733,-18.002139205962568,-6.546633866914326,0
8734,1.6457360939094645,-2.5944154722606223,0
8735,-2.9538415061810963,3.0072427888582194,0
8736,2.8953485608281437,-2.3032458159374296,0
8737,4.305471208513536,-0.04088149673946571,0
8738,-12.828391559158117,4.937116983091814,0
8739,2.7816949554220547,5.386439627148814,0
8740,-0.814378990694794,3.3182526776074397,0
8741,-18.90260451837501,-2.494432693824768,0
8742,5.3667164585149365,1.176270130123606,0
8743,7.5564258991380076,3.9656639169869705,1
8744,8.99957887015911,2.2784347074006477,1
8745,2.4203456702911397,0.3537852631465035,0
8746,1.7595857892598459,9.999401375870027,0
8747,4.726842917740261,6.233185569752724,0
8748,4.411450335921309,-0.616604489554139,0
8749,-6.745033118672219,8.204611342608155,0
8750,7.099470737412601,0.13175651196831284,0
8751,3.217090897511326,1.9281308946998437,0
8752,3.0681294353914756,2.8245181313071357,0
8753,5.5404746456424006,1.4223907987864768,1
8754,6.602928584531497,1.910314780576481,1
8755,5.0271343903030035,-1.8397964767927506,0
8756,-24.983005641547017,-6.837484833116492,0
8757,2.4838550941395248,-0.020907294318224166,0
8758,4.641841530032243,9.560670743755965,0
8759,-1.628705354029855,4.026808496131729,0
8760,-14.64508527974735,-0.8988914101012611,0
8761,2.172106442057899,10.387545459937476,0
8762,6.045251152636353,1.83591620430615,1
8763,-7.587874078671699,7.97429884058798,0
8764,8.58364721247486,1.071362880612059,0
8765,-2.373188733175888,-2.554456860006205,0
8766,4.706318962177733,2.30089800114554,1
8767,5.270444082637107,0.05277107625564696,0
8768,4.411141764474558,9.156279203096773,0
8769,0.8021754489427313,1.266713682233792,0
8770,-0.46707265921152896,1.700663177482013,0
8771,0.7802297321734096,-1.5905403307699972,0
8772,5.0862542140360905,1.8595472937571402,0
8773,5.271660091624875,4.004204103403763,0
8774,-5.687970115432316,1.383274848500095,0
8775,2.7387392243735804,-2.0206988999111393,0
8776,1.4048041736059185,-1.9724608918974087,0
8777,-5.600210915570928,3.9838261769942322,0
8778,-1.4143279836695908,-0.5656619363721972,0
8779,8.04055061686439,4.543119763555619,1
8780,0.23194066840889663,7.56322263004085,0
8781,1.6594822973651808,5.893993561188297,0
8782,4.171475689460638,-1.261458920915745,0
8783,-4.677359927423083,1.958425866088822,0
8784,6.904853352507388,-2.2409515986344464,0
8785,-1.625064090824524,1.7061384090065816,0
8786,-4.593050880687383,6.556764955146213,0
8787,8.008735808358152,1.1580569678443267,0
8788,-11.221086437463228,4.266386854515713,0
8789,4.914175016268112,-1.227315892844899,0
8790,-2.346202914864201,2.4093765689070463,0
8791,-8.986652823759936,4.178917407838859,0
8792,-5.1476441122354935,-3.3369868028385556,0
8793,-4.307954890958257,0.42726332261495675,0
8794,-7.042152070499584,-10.017679598224044,0
8795,0.7924421465535426,-1.0043361533308632,0
8796,2.4321578372258728,4.408199866373913,0
8797,-0.29332160305009236,4.113577621983821,0
8798,8.131003807783207,1.8263133817398685,1
8799,6.744158741230069,-2.5517674446101193,0
8800,1.2434430260104703,4.1324842835389255,0
8801,-0.580034393665504,6.297828832595639,0
8802,7.938943952145001,0.585782589894505,0
8803,8.126871406965153,1.4195848673643339,1
8804,-13.001208338053603,7.370160170249954,0
8805,-0.06013798228727673,3.8069391876609453,0
8806,-0.6981129664463208,-2.462961562486546,0
8807,4.194920167269005,-0.5794249094439013,0
8808,-8.109016537964598,-1.4157163383275209,0
8809,2.306205303602531,0.5592103191713305,0
8810,4.44537394549192,1.4103471907108955,0
8811,-3.3583935136749385,-2.8286773095981768,0
8812,-7.982373699397061,-11.186621343151069,0
8813,5.912638946478112,1.8547548932640614,1
8814,-7.817003556531495,0.03572703277534603,0
8815,-1.6138924636937095,-12.179480918386844,0
8816,-13.014704040692775,-5.834464552612705,0
8817,7.8127273829076955,2.385735204614061,1
8818,0.7266708200550467,-1.9338646953202756,0
8819,7.515427815864967,2.0528098191162587,1
8820,1.6320134629987695,10.222243833609372,0
8821,2.8646618311325893,3.0173980683291712,0
8822,-2.8908352831047353,0.14818876001773837,0
8823,-5.776422560297724,2.6784067012835364,0
8824,1.6363584787874959,-1.737146669114174,0
8825,-0.6674970300739831,1.9793069647647128,0
8826,-6.722931288586059,4.074113685723416,0
8827,5.742294531528187,-1.5991416340740339,0
8828,-21.636667738665697,-1.3377109505788027,0
8829,-9.417444436581576,-4.2192974846015625,0
8830,-0.7860801131627831,-1.9620686342997178,0
8831,8.664886036022436,2.0106661760690687,1
8832,3.707216755488501,13.115955370199279,0
8833,4.623160861748719,-0.3456984996207177,0
8834,-0.48491251726767076,6.258905654788162,0
8835,-10.874397705368128,4.41839606999779,0
8836,3.2377196133726076,1.204335063286613,0
8837,4.044472932804111,-0.1795993381580896,0
8838,-17.53884878274441,-6.188886652511278,0
8839,2.005408358868321,-2.58186075090533,0
8840,-2.5862609417093636,2.8388363364665183,0
8841,2.7928732666572347,-2.2521454362647386,0
8842,4.447162902804111,0.05074987534246931,0
8843,-13.702722600102245,5.022155743619568,0
8844,2.759298656342399,5.28345762299246,0
8845,-0.6744361708664741,3.3422623061785828,0
8846,-19.763764107742876,-2.4065508241444404,0
8847,5.6046738387329995,1.2028088821220428,0
8848,7.535126789982118,3.9241553013535366,1
8849,8.961143408555316,2.218181785283872,1
8850,2.2847104809621315,0.19300090932092556,0
8851,1.7453843503975102,10.04431058154751,0
8852,4.994983949612548,6.028912143148174,0
8853,4.596117527692844,-0.625752005537452,0
