,dim1,dim2,dim3,label
447,-0.8992633962248058,-3.3312066146836337,1.5127460000009647,0
448,-5.637998733813221,-3.196578627033178,0.6145226986722925,0
449,-3.5734686763960095,0.1589441233976354,-0.9052067631835197,0
450,3.440213390180212,-8.507550486867105,-8.961859691420251,0
451,-7.726747975597964,3.5825162203368146,3.015060820525881,0
452,-2.5753997711147636,3.9696785133921457,5.4059126634602865,0
453,1.0918009388088985,-1.454685628976027,0.9771810161874098,0
454,-4.406776457886443,6.113738415060967,6.110347408868417,0
455,-8.171983268433495,-3.612597077731766,0.9864980832018753,0
456,6.762995018329461,1.3174753513590782,-3.6397506905840435,0
457,-2.168366159017816,7.947780760961962,5.059710854824954,0
458,-5.866731857923432,-1.6860549281823694,-0.8618096056672314,0
459,-4.730673800569157,-0.8577425735240506,1.1528190565688914,0
460,-3.5179034600293555,-2.7583362105728138,4.325065772615039,0
461,-6.3311208748224015,5.249828628008056,4.502852371617039,0
462,9.688636302010362,-1.8496818524192915,-2.1824512208641007,0
463,-0.07483375341400003,-0.6718027036597638,1.9608526397508277,0
464,-5.30072047115049,-3.956662739913803,1.8526110790477464,0
465,-8.588907856484836,3.25311289263985,3.7073524163931997,0
466,4.587309829928706,0.8138962940634412,0.8251279734397509,0
467,-1.5982551686011184,0.6107450119023324,-2.126289643878202,0
468,-3.8087337276662305,4.741686021804122,8.038814110082178,0
469,-3.975381329372833,-2.711466946762206,-4.393008249851302,0
470,1.5680303271123424,-2.166833685673339,-6.21175980390958,0
471,-2.83746549734638,-1.3454767161674899,-0.6253031896109695,0
472,8.616495349375498,-1.5899411010697129,-13.135346572566814,0
473,6.245269244930733,3.3783321523521863,-1.0537110388457334,0
474,-4.902342210028502,-1.0899978330856248,-1.3005294241391685,0
475,-8.043675745213063,-3.2458395768720374,0.8829292087053253,0
476,-4.965485903457868,-0.6151009876243161,0.8575050367417136,0
477,-4.914773962639052,-1.8961602848644623,0.33962217134752803,0
478,12.443430688132098,1.0666449632417256,-7.930898352098316,0
479,-0.9085584558550198,8.265893054065327,5.150055574975913,0
480,-7.587297811315938,-3.6768360612474553,1.1257988434438098,0
481,3.9037923341511065,-1.425762927467433,-9.215189428334773,0
482,-1.1808432649913307,-3.134428126798909,-0.387480110116757,0
483,5.661659060441774,-2.336326491421147,-5.6585416585887085,0
484,-3.418448321134422,1.8482081476815622,-1.7775363108867017,0
485,-3.071570369312602,5.052936395596465,7.379226941619827,0
486,-4.079792670236387,-2.8868128845943697,-1.0411506234839114,0
487,5.60309706017921,-0.008292697066997904,-7.56305803349422,0
488,-2.0567626348576145,0.7298903862561997,3.4190978888484764,0
489,-7.742196227796808,-3.3557872849549395,0.7279147400355244,0
490,12.778754361355919,0.29667659405815344,-5.548296371758444,0
491,8.502348452396276,1.5679434119873124,-4.244892385992878,0
492,-0.9054401974013909,-0.9803706026344575,-0.7400606825415177,0
493,-0.8634051333564952,-1.5042679310888127,-2.5848352494332345,0
494,0.5199016493198415,-0.8967501832845983,1.5088297215227113,0
495,-4.99189435497343,-1.5871478536426322,-0.9909718423657673,0
496,0.5329373906504488,-1.6596019272751015,-4.688882322100531,0
497,-4.61332868998227,-0.10826094301009904,-1.312558257424396,0
498,-5.277105461052621,-4.813679869868633,1.2034708462254424,0
499,-3.027635686985157,-2.0583890430960707,2.3168069637581596,0
500,-1.5727373024175295,0.5913314593807077,-2.13340835221346,0
501,7.307106556374346,3.0479543455196656,-1.8839999657286124,0
502,2.5717608193969936,1.1710137109026026,-2.1207893064272865,0
503,5.090994891646359,-2.1821028423497615,-5.396184080534187,0
504,-0.6714607272017415,-3.3913029109253903,2.044568162476446,0
505,14.296849295686163,0.6182386655472504,-8.114981531001412,0
506,-5.06196132492959,2.7131018493071837,0.2558582498763079,0
507,-4.5733113478081755,-0.8939055379337766,-0.20697237083561779,0
508,-2.4237880346947067,-0.0007058961474524211,0.18723588562762902,0
509,-8.086850991853268,3.0935656959126354,2.9766639424700156,0
510,12.35650268689256,-1.3164499997653656,-18.188664154466316,0
511,-0.2397451211741498,-0.720374549604064,-4.271827858948371,0
512,0.6734879164590146,-1.4337564251892851,-3.066123403848721,0
513,9.758204462927857,-1.0823069298895585,-5.457439174900746,0
514,-4.039967019000653,-3.4877512702106888,1.7541362450899562,0
515,8.32207993950767,-2.0608672407667714,-10.39841505647583,0
516,-4.728224032434679,-4.247266493682761,2.6249266512325726,0
517,12.333309038738546,-1.164917635378935,-17.888003694301684,0
518,-3.687035598471996,-3.917441648493564,1.1330933470642568,0
519,-5.064432325606277,-7.801936508987949,-1.1125419778393935,0
520,-6.563421395942027,-2.307601350839664,-0.3345748984489457,0
521,-2.5394313402602093,1.2234454818704525,-1.9134805262625236,0
522,3.01945065114014,-1.837788000166394,-7.878963304827327,0
523,-4.21001144817568,-0.0025484140330604573,-0.00881287003528383,0
524,-3.673560910640202,-2.1937572913702112,-1.1520905673496062,0
525,-3.822181632841559,6.95477301136624,4.604197015983834,0
526,-4.417065342019453,-0.5039177839469694,4.949623746955861,0
527,-6.139871708833382,-2.8588778015662406,0.2597759177819096,0
528,-4.2047739331545,-0.23851714715316472,4.560441550918485,0
529,3.2492905499964246,-5.554010606563181,-9.681122666483601,0
530,-0.3466253056935477,-0.7745965313793004,-3.8870443229583507,0
531,0.8870249988284069,-2.9046415791717077,0.5334387110699966,0
532,9.262602892413602,-1.8698724666102113,-4.2140565775771215,0
533,-1.8240956581391787,3.857812042521415,2.9312142287211076,0
534,-5.143478127389229,-2.1993618583264003,-0.49373560223939356,0
535,-0.20724388253989612,-6.857078948903588,-6.142396049108658,0
536,14.233771002472462,0.15228469551985896,-8.37826829335027,0
537,0.6454569037709104,5.631034022865916,4.408730252809563,0
538,-6.5327751555821605,-2.647162196565153,0.18595809492412177,0
539,-3.8964623396390796,1.1853360453453368,3.8817831991579843,0
540,-5.640825339763448,-2.556187782220159,-0.09823960681421938,0
541,11.087165156363556,-1.562231072982666,-15.904576779024053,0
542,-5.423640083419199,-2.5513461291531887,2.12527039324606,0
543,-5.355534408387448,-4.091181160067401,2.184489802590441,0
544,-6.3715024901462005,-2.3032637965263967,1.7424614044583764,0
545,12.145471291001298,-0.77840576299858,-16.807476626530374,0
546,0.7036712296846607,-0.5566754790500876,1.4518432013350155,0
547,11.079411929243301,-4.289491491799963,-17.884064480578576,0
548,-3.5812436784341486,7.173418750092479,4.65268792711475,0
549,9.277377077833329,-1.3930746151031943,-3.305634810366437,0
550,-4.425716117297241,4.751047046005469,6.178082732014449,0
551,7.534530622619498,0.5085767885857995,-2.8431624141223213,0
552,-1.2469927144766595,-3.382967297753995,1.757920662144084,0
553,-5.435618539150395,-3.14566921364222,0.5317667003698536,0
554,-3.6139227087462076,0.06883191467098367,-0.9458303109451006,0
555,2.8068017140794166,-10.326358578672087,-8.00748303110819,0
556,-7.91979082316468,3.6457285005834925,3.1647725802241773,0
557,-2.4786195081900178,4.023362444880346,5.356453597239241,0
558,1.0099317828637282,-1.5690861913056928,1.0060027119825798,0
559,-4.464255016423945,5.943112173292286,6.21522607930168,0
560,-8.2553320915049,-3.7488474089336843,1.1458080615196833,0
561,7.197189880254525,1.178622091791336,-3.577489291515789,0
562,-2.102621151330154,7.8948753713383635,5.04518841976959,0
563,-6.0656705375004085,-1.6359165461696643,-0.903503947354527,0
564,-4.701503668734506,-0.5350581234765389,0.8910490631120257,0
565,-3.5801062513330337,-2.9421921917290326,4.535305337282202,0
566,-6.479143892708793,5.115456297193707,4.536046911991792,0
567,9.106157456978062,-2.069284811501101,-2.0387826645557943,0
568,-0.17993345576938663,-0.5852477254334727,2.0465890528624087,0
569,-5.441306990966761,-4.220000766633871,1.6638649476669258,0
570,-8.624700585770057,3.3099090711969046,3.492654753489386,0
571,4.461885628723096,0.9152333884709335,0.9602497875090471,0
572,-1.5380847585978918,0.4906940129356918,-2.175948014823403,0
573,-3.80851994731705,4.78173793589433,8.07889787436755,0
574,-4.44091282924968,-3.471638985498499,-3.710142564145529,0
575,1.2861042431667826,-2.2304940111316673,-5.888169792854803,0
576,-3.1636159385749836,-1.4159188464174655,-0.6297062773739944,0
577,9.216029989334903,-1.6716698352634192,-13.085981182487721,0
578,6.076043941087502,3.4124057503880643,-0.9288088752461923,0
579,-4.847307870564761,-1.199721419821084,-1.2484322765811897,0
580,-8.398480593225015,-3.016993184399133,0.7696744987560982,0
581,-5.056511728992869,-0.272876178469565,0.5413502540333905,0
582,-4.9817936566052206,-1.824708651135378,0.18441210428193475,0
583,12.089208492128856,1.1091408422721558,-8.668682166846171,0
584,-0.9083743900860966,8.168285273704752,5.089256559353893,0
585,-7.588068465432851,-3.8261982418690157,1.3507204814042888,0
586,3.693029197368618,-1.3872394774201637,-9.039118680247636,0
587,-1.5497275068553917,-3.179069631067313,-0.09025641879946833,0
588,5.9004398935213125,-2.4192139319527106,-5.7206134234649095,0
589,-3.215806249771083,1.7112775154601152,-1.7743964462833448,0
590,-3.1483341081924627,5.051059716060066,7.477661193861956,0
591,-3.565033258196958,-2.9230460388068815,-0.9954321880304153,0
592,6.539980862340556,-0.19175301733112246,-7.0887984604263305,0
593,-2.036365044141802,0.902537237555466,3.3921904480708647,0
594,-7.650328671931319,-3.4965046188657185,0.9163813071509342,0
595,12.985498565532755,0.20477001781151805,-5.615416005133454,0
596,8.78715754028602,1.583794812822472,-4.297601231875644,0
597,-0.9214118715415947,-1.1073372990472439,-0.6880809874432459,0
598,-1.1260421700881764,-1.547539550799041,-2.503785855381382,0
599,0.637067151049915,-0.7848618257996073,1.450610467834812,0
600,-5.208814848545537,-1.5983021619194493,-0.9555702373394531,0
601,0.3891823562525997,-1.6915913664990818,-4.452008819258271,0
602,-4.679006283616195,-0.26685653926517555,-1.2538593015073078,0
603,-4.855144098752925,-4.32084523059817,0.2692467583973972,0
604,-3.090571543878732,-2.2450708777824415,2.4824269240205123,0
605,-1.6397050938426487,0.48776792353233056,-2.1602492269897646,0
606,6.887549140201071,3.018218453009434,-1.6621549085204308,0
607,2.2809991384619837,1.200777504700136,-2.0028054207651764,0
608,4.833318156790401,-2.080445598585512,-5.3281455092351475,0
609,-0.5124792385828756,-3.364095653065887,1.8708185481582482,0
610,14.413566422805488,0.09762407016661542,-8.340538162515122,0
611,-5.698538141181731,2.8688768207132256,0.32862965052987864,0
612,-4.6330997143200525,-1.0663361365092487,-0.1392378838024428,0
613,-2.3688497513962328,0.20412513158930165,-0.008391203954078932,0
614,-8.267357616627711,2.75690838723755,3.322506493846892,0
615,12.695210551650982,-1.5919239678779284,-18.13021989322564,0
616,-0.24602732350180517,-0.7765044856868595,-4.145610396153988,0
617,0.7381686055895158,-1.5252841991327148,-3.08455257982651,0
618,9.638546762491275,-1.0737436733179346,-4.979446718081071,0
619,-4.669861447085219,-3.4579502144961984,1.8044827925518658,0
620,8.68906111174903,-2.1824024082103284,-10.192840307280973,0
621,-4.89558482448462,-4.222093705934964,2.800278590543902,0
622,12.482712793668101,-1.0199278126734708,-17.4327575383684,0
623,-3.741897735418376,-3.7067839772716287,1.346776791041028,0
624,-4.978918812211836,-7.759969924077052,-1.1647507464303268,0
625,-6.33448267488316,-2.289022703146102,-0.34468961279568894,0
626,-2.3236178279342465,1.1177032464144996,-1.9342846070311408,0
627,3.3092635183089802,-1.8019361611758038,-8.21970691736232,0
628,-4.1968527568815395,0.334555840921135,-0.2346295464300711,0
629,-3.6030756968304125,-2.2783666140159875,-1.1494361253895102,0
630,-3.686297265621392,7.052076235577032,4.581050675794075,0
631,-4.547249815985327,-0.5345421657768034,5.15009035985764,0
632,-6.0515060194009775,-2.9417846153508864,0.35262473438794806,0
633,-4.077777670434792,-0.16376494707942832,4.354759742406165,0
634,2.721917992964662,-5.087856822062287,-9.364864092044908,0
635,-0.4122088822769091,-0.7834460442310944,-3.705865567915897,0
636,1.3147097883868495,-2.8286366658981987,0.3721856470512974,0
637,9.217165481203828,-1.9218571038783039,-4.271498601682986,0
638,-1.6689448308283283,3.924331723579679,3.130132160481593,0
639,-4.946952250451829,-2.1929692395009277,-0.5395819148574992,0
640,-1.1377259601140963,-7.4195712936908365,-5.066565287633297,0
641,14.30310929734538,-0.13022196241859554,-7.987383093492688,0
642,0.6057990318535307,5.747321918825969,4.48721344564252,0
643,-6.395656889882851,-2.492620437688874,0.049447019596844735,0
644,-3.981527669018181,1.066615071216779,4.00728781229055,0
645,-5.7468232327286435,-2.4758853478920018,-0.17172667818477402,0
646,12.016734541501888,-1.9278420898448052,-16.199342970122952,0
647,-5.375874534669385,-2.9491220032787533,2.434809142769601,0
648,-5.175647901373742,-4.047292547544809,2.060066533194713,0
649,-6.7296706363822825,-2.227614884015969,1.505513867698303,0
650,12.681790059696429,-1.4164338856920506,-17.353928511299813,0
651,0.6962615727471884,-0.6810733712772405,1.4305929583299206,0
652,11.80644516763424,-3.6618015351941398,-18.227695720355477,0
653,-3.658676126505123,7.076755500480323,4.688826948990497,0
654,9.016137490493838,-1.3449826399217055,-3.2048427457153084,0
655,-4.046735342906149,4.666125419247856,6.15081438322676,0
656,7.137737261874297,0.5061545473199901,-2.8293899331752055,0
657,-1.5985709168760625,-3.435658753846946,2.009967704836269,0
658,-5.232671763050052,-3.0979203723125877,0.44402117409848735,0
659,-3.6595185571883713,-0.016018446363429823,-0.990079650907107,0
660,1.5020168014756101,-11.803205762245687,-7.6711011549684915,0
661,-8.112460100553074,3.7148897118803546,3.3083813083738405,0
662,-2.3836603265301357,4.0777235136574745,5.309026256076854,0
663,0.9217404757900104,-1.6838527101398064,1.04001699585879,0
664,-4.521922988013847,5.7705926938718575,6.322113554119961,0
665,-8.174410748029093,-4.030190491913959,1.5065895818077673,0
666,7.6318756314869765,1.0332494505586063,-3.5024117717919068,0
667,-2.034937144641595,7.841712124562216,5.03089600691883,0
668,-6.109466578066022,-1.7603539141054039,-0.7387740245345806,0
669,-4.6663230532686155,-0.21547070815424568,0.6261232493557451,0
670,-3.6377010149291773,-3.127046206154077,4.742919169282146,0
671,-6.630065571095288,4.979016545918107,4.570851097763936,0
672,7.7723365570092575,-2.171623808892386,-2.375399960119318,0
673,-0.284259190538494,-0.49521647460409485,2.1310804139115174,0
674,-5.576888221950567,-4.522813634153629,1.5081464915762153,0
675,-8.56168926138888,3.1846193444103443,3.430263277732619,0
676,4.3375741968878,1.0183520253836857,1.0944752414903285,0
677,-1.4741012734375398,0.3714351442873918,-2.225072576752466,0
678,-3.80847939615598,4.822033095650973,8.119567605969094,0
679,-4.863876606733071,-4.279635686942578,-2.939520453792849,0
680,0.9953214366965082,-2.2968212238535455,-5.55374724585858,0
681,-3.5038369433374923,-1.4834385590346573,-0.6426580166364437,0
682,9.662710549778435,-1.770284670569929,-12.984961865875125,0
683,5.908501298182141,3.4471901070086517,-0.8034143224598825,0
684,-4.794182065131052,-1.3094055569374692,-1.195326415531882,0
685,-8.551953523813921,-2.52995849895282,0.34706394928473183,0
686,-5.150105271830918,0.07261779580201873,0.22469404128274845,0
687,-5.049750172051076,-1.75325679202383,0.0286545114889354,0
688,11.776299245207085,1.080285978616541,-9.337967493205682,0
689,-0.9069388423077194,8.071233759073907,5.027802153872452,0
690,-7.591264885698823,-3.9650976160586873,1.5614265600734594,0
691,3.5430344727767933,-1.4259089550619903,-8.815741173929524,0
692,-1.911583674097818,-3.2289180515771183,0.21344431456396315,0
693,6.13665998449006,-2.501861101727747,-5.777050550207274,0
694,-3.012155728767051,1.5800578899979276,-1.7801598815786634,0
695,-3.224729314249515,5.050001650595451,7.576369283272714,0
696,-3.091649124473373,-3.0263898281739605,-0.9762533923452047,0
697,7.308507620464372,-0.3541546006647269,-6.686655975683666,0
698,-2.017145616055828,1.0757538523090886,3.3669595839970254,0
699,-7.567640468402845,-3.6193374843294492,1.090266943454929,0
700,13.124459587691033,0.2256514604297472,-5.761277311833511,0
701,9.055718887439538,1.6107685210565077,-4.363922183427423,0
702,-0.9399893049337208,-1.235088000236434,-0.6298340344240682,0
703,-1.393089929947813,-1.5924675650554747,-2.42318183157553,0
704,0.750931878499933,-0.6732366315931667,1.3976396973087948,0
705,-5.43387869087133,-1.6076107078787685,-0.9313174810223481,0
706,0.24464826288416028,-1.7240742191814724,-4.212683694073404,0
707,-4.75068793494553,-0.41994460972381203,-1.1970344751889899,0
708,-4.418522300127179,-3.710777497832511,-0.6495827243969108,0
709,-3.1507601776446093,-2.4412578087608656,2.6532679780908395,0
710,-1.7075270153804558,0.3883366193837784,-2.187776214078581,0
711,6.458331999656081,2.9889002083702207,-1.428966313278754,0
